ts,x,y,z,actual_exercise,pred_fast,pred_slow
1586999825932,-0.08959961,-0.98828125,0.24975586,4
1586999825940,-0.08520508,-0.97509766,0.25585938,4
1586999825948,-0.09277344,-0.98339844,0.25219727,4
1586999825953,-0.100097656,-0.9797363,0.2536621,4
1586999825959,-0.114746094,-0.98095703,0.26098633,4
1586999825964,-0.0925293,-0.98095703,0.2553711,4
1586999826068,-0.087646484,-0.98413086,0.24902344,4,4,4
1586999826073,-0.10864258,-0.9892578,0.24169922,4
1586999826073,-0.1237793,-0.9916992,0.22753906,4
1586999826074,-0.12207031,-0.9873047,0.22192383,4
1586999826075,-0.10839844,-0.98217773,0.23876953,4
1586999826075,-0.08911133,-0.9880371,0.24072266,4
1586999826076,-0.09106445,-0.98583984,0.24365234,4
1586999826077,-0.09741211,-0.9797363,0.25219727,4
1586999826078,-0.1027832,-0.9765625,0.24536133,4
1586999826078,-0.111816406,-0.9790039,0.24365234,4
1586999826079,-0.1184082,-0.9758301,0.24682617,4
1586999826080,-0.09643555,-0.9819336,0.24511719,4
1586999826080,-0.08666992,-1.0024414,0.22045898,4
1586999826081,-0.08325195,-1.003418,0.21240234,4
1586999826082,-0.09057617,-0.9953613,0.23168945,4
1586999826083,-0.09082031,-0.982666,0.2421875,4
1586999826083,-0.08691406,-0.9892578,0.23657227,4
1586999826084,-0.09277344,-0.9748535,0.24560547,4
1586999828264,-0.111083984,-0.97265625,0.2536621,4
1586999828272,-0.09863281,-0.98339844,0.24804688,4
1586999828279,-0.08520508,-0.99365234,0.23657227,4
1586999828294,-0.10253906,-0.9885254,0.2265625,4
1586999828301,-0.092041016,-0.9885254,0.23242188,4
1586999828306,-0.08691406,-0.99365234,0.21679688,4
1586999828312,-0.080322266,-0.9987793,0.19848633,4
1586999828317,-0.08129883,-1.0007324,0.19750977,4
1586999828323,-0.07885742,-0.9980469,0.19848633,4
1586999828327,-0.057128906,-0.99365234,0.20263672,4
1586999828332,-0.079589844,-0.99853516,0.21899414,4
1586999828337,-0.09423828,-0.99121094,0.22485352,4
1586999828341,-0.095214844,-0.98583984,0.2290039,4
1586999828445,-0.091308594,-0.9863281,0.22216797,4,4,4
1586999828449,-0.0871582,-0.98950195,0.2211914,4
1586999828450,-0.07763672,-0.99121094,0.22241211,4
1586999828451,-0.084472656,-0.99658203,0.21118164,4
1586999828452,-0.072509766,-1.0002441,0.20239258,4
1586999828453,-0.08935547,-0.99975586,0.21508789,4
1586999828454,-0.083740234,-0.9902344,0.22167969,4
1586999828454,-0.092285156,-0.984375,0.22851562,4
1586999828455,-0.092285156,-0.9916992,0.23046875,4
1586999828456,-0.09301758,-0.98413086,0.22167969,4
1586999828457,-0.07299805,-0.9909668,0.21655273,4
1586999828458,-0.08959961,-0.99609375,0.21020508,4
1586999828458,-0.08178711,-0.99560547,0.2109375,4
1586999828459,-0.076416016,-0.9914551,0.21411133,4
1586999828460,-0.079589844,-0.9970703,0.20581055,4
1586999828463,-0.087646484,-1.0036621,0.19946289,4
1586999828464,-0.07836914,-1.0063477,0.1977539,4
1586999828464,-0.059814453,-0.99902344,0.19726562,4
1586999828465,-0.059570312,-1.0014648,0.19946289,4
1586999830846,-0.06591797,-1.0046387,0.20996094,4
1586999830853,-0.0769043,-0.9875488,0.22314453,4
1586999830859,-0.07714844,-0.9855957,0.23071289,4
1586999830865,-0.07495117,-0.9836426,0.23291016,4
1586999830870,-0.08154297,-0.9914551,0.23266602,4
1586999830875,-0.07080078,-0.9824219,0.2331543,4
1586999830879,-0.060546875,-0.9892578,0.22631836,4
1586999830884,-0.07861328,-1.0068359,0.21411133,4
1586999830888,-0.07446289,-0.99243164,0.22338867,4
1586999830893,-0.07543945,-0.99609375,0.22753906,4
1586999830900,-0.07080078,-0.9819336,0.23388672,4
1586999830905,-0.080322266,-0.9890137,0.23095703,4
1586999831009,-0.084472656,-0.99658203,0.22973633,4,4,4
1586999831014,-0.0871582,-0.99072266,0.21655273,4
1586999831015,-0.07763672,-0.99194336,0.21582031,4
1586999831016,-0.075927734,-0.9914551,0.21557617,4
1586999831017,-0.08666992,-0.98828125,0.22143555,4
1586999831018,-0.08178711,-0.9980469,0.20776367,4
1586999831019,-0.06518555,-1.0087891,0.19360352,4
1586999831020,-0.064453125,-0.99731445,0.18945312,4
1586999831021,-0.07446289,-1.0002441,0.20874023,4
1586999831022,-0.075683594,-0.9958496,0.20483398,4
1586999831023,-0.0769043,-0.9902344,0.20288086,4
1586999831024,-0.07470703,-0.9902344,0.2211914,4
1586999831025,-0.07910156,-0.99072266,0.21411133,4
1586999831026,-0.07861328,-0.99609375,0.2097168,4
1586999831029,-0.07763672,-0.99243164,0.21362305,4
1586999831031,-0.07446289,-0.9987793,0.20825195,4
1586999831031,-0.06738281,-0.9975586,0.19921875,4
1586999831032,-0.06298828,-1.0048828,0.19335938,4
1586999831033,-0.061523438,-1.0058594,0.19311523,4
1586999831037,-0.0793457,-0.9914551,0.20996094,4
1586999833430,-0.072265625,-1.0014648,0.20117188,4
1586999833439,-0.080566406,-0.99072266,0.2133789,4
1586999833447,-0.07836914,-0.9963379,0.21411133,4
1586999833451,-0.05834961,-0.9946289,0.20922852,4
1586999833455,-0.068359375,-0.99609375,0.19873047,4
1586999833461,-0.07836914,-0.998291,0.19311523,4
1586999833465,-0.079589844,-1.0007324,0.19726562,4
1586999833471,-0.064208984,-1.0031738,0.19189453,4
1586999833476,-0.08496094,-1.0004883,0.18579102,4
1586999833483,-0.09106445,-1.0053711,0.19824219,4
1586999833493,-0.0769043,-1.0014648,0.20776367,4
1586999833595,-0.053710938,-1.0041504,0.2163086,4,4,4
1586999833600,-0.07470703,-1.0014648,0.21386719,4
1586999833601,-0.07836914,-0.9926758,0.21582031,4
1586999833601,-0.09277344,-0.9831543,0.2199707,4
1586999833602,-0.088134766,-0.9863281,0.21826172,4
1586999833603,-0.091552734,-0.99243164,0.20825195,4
1586999833603,-0.099121094,-0.9929199,0.20800781,4
1586999833604,-0.071777344,-0.9946289,0.19116211,4
1586999833605,-0.07470703,-1.0273438,0.15991211,4
1586999833606,-0.06274414,-1.0014648,0.17407227,4
1586999833607,-0.075683594,-0.9914551,0.19995117,4
1586999833607,-0.07836914,-0.9885254,0.19335938,4
1586999833608,-0.09863281,-0.99780273,0.19042969,4
1586999833609,-0.07348633,-0.9992676,0.20605469,4
1586999833610,-0.10180664,-0.9914551,0.1977539,4
1586999833611,-0.08544922,-0.99853516,0.19458008,4
1586999833612,-0.0847168,-0.9995117,0.1850586,4
1586999833615,-0.0847168,-1.0004883,0.18554688,4
1586999833616,-0.08081055,-0.99975586,0.1850586,4
1586999833617,-0.07324219,-0.99902344,0.18066406,4
1586999833618,-0.075683594,-1.0061035,0.18066406,4
1586999836080,-0.068359375,-1.0063477,0.17504883,4
1586999836091,-0.07348633,-1.0012207,0.17895508,4
1586999836098,-0.079589844,-1.0019531,0.19018555,4
1586999836105,-0.080322266,-0.9987793,0.19799805,4
1586999836111,-0.080566406,-0.9970703,0.2121582,4
1586999836118,-0.09057617,-0.99121094,0.20996094,4
1586999836123,-0.091308594,-0.9875488,0.21557617,4
1586999836128,-0.08544922,-0.98876953,0.21411133,4
1586999836133,-0.080322266,-0.9916992,0.20800781,4
1586999836138,-0.06665039,-0.9953613,0.20532227,4
1586999836241,-0.07470703,-1.0124512,0.18920898,4,4,4
1586999836246,-0.057861328,-1.0107422,0.1730957,4
1586999836247,-0.079589844,-1.0041504,0.17993164,4
1586999836247,-0.079833984,-0.9963379,0.2043457,4
1586999836248,-0.0949707,-0.9929199,0.21020508,4
1586999836249,-0.07543945,-0.99609375,0.2133789,4
1586999836250,-0.083740234,-0.98095703,0.2133789,4
1586999836250,-0.059326172,-0.9941406,0.2163086,4
1586999836251,-0.076416016,-0.99243164,0.20996094,4
1586999836252,-0.096191406,-0.99243164,0.21191406,4
1586999836253,-0.088134766,-1.0014648,0.21020508,4
1586999836254,-0.08276367,-0.9963379,0.20239258,4
1586999836255,-0.07421875,-1.0083008,0.18823242,4
1586999836255,-0.068603516,-1.0087891,0.18530273,4
1586999836256,-0.068603516,-1.0021973,0.18334961,4
1586999836257,-0.06713867,-1.0031738,0.19116211,4
1586999836258,-0.0847168,-1.0014648,0.19995117,4
1586999836261,-0.08154297,-0.99609375,0.19726562,4
1586999836262,-0.07373047,-0.99121094,0.2133789,4
1586999836263,-0.0871582,-0.9892578,0.20605469,4
1586999836264,-0.09765625,-0.9897461,0.20800781,4
1586999836265,-0.088134766,-0.9807129,0.20532227,4
1586999838400,-0.07543945,-1.0026855,0.19848633,4
1586999838410,-0.0769043,-1.0158691,0.17919922,4
1586999838418,-0.07324219,-1.0058594,0.18139648,4
1586999838424,-0.08105469,-0.9995117,0.2043457,4
1586999838430,-0.07910156,-0.9873047,0.21289062,4
1586999838435,-0.08251953,-0.9934082,0.21289062,4
1586999838442,-0.07885742,-0.98706055,0.22045898,4
1586999838446,-0.095703125,-0.9892578,0.21655273,4
1586999838452,-0.0871582,-0.9902344,0.20922852,4
1586999838558,-0.075927734,-0.9946289,0.2019043,4,4,4
1586999838563,-0.08203125,-0.99780273,0.19970703,4
1586999838564,-0.08154297,-1.0080566,0.18530273,4
1586999838565,-0.07910156,-1.0097656,0.17285156,4
1586999838566,-0.06591797,-1.0061035,0.17797852,4
1586999838567,-0.06518555,-1.0014648,0.18920898,4
1586999838568,-0.0715332,-1.0031738,0.1965332,4
1586999838569,-0.075927734,-0.99438477,0.20043945,4
1586999838569,-0.08496094,-0.9953613,0.21142578,4
1586999838570,-0.07910156,-0.9897461,0.21777344,4
1586999838571,-0.07348633,-0.9880371,0.2163086,4
1586999838572,-0.07861328,-0.9916992,0.21948242,4
1586999838573,-0.08959961,-0.9904785,0.21801758,4
1586999838574,-0.07910156,-1.0004883,0.19848633,4
1586999838574,-0.080566406,-1.0107422,0.18408203,4
1586999838575,-0.07714844,-1.0007324,0.19799805,4
1586999838576,-0.072753906,-0.9934082,0.20141602,4
1586999838577,-0.072265625,-1.0004883,0.20605469,4
1586999838579,-0.09741211,-0.97753906,0.21459961,4
1586999838580,-0.107666016,-0.9963379,0.22387695,4
1586999838581,-0.07104492,-0.9880371,0.19897461,4
1586999838582,-0.096191406,-1.001709,0.18969727,4
1586999838583,-0.087890625,-0.9946289,0.18408203,4
1586999840784,-0.09057617,-0.99853516,0.18579102,4
1586999840788,-0.08984375,-1.0058594,0.18334961,4
1586999840800,-0.084472656,-1.0046387,0.18286133,4
1586999840806,-0.0847168,-1.0065918,0.18261719,4
1586999840811,-0.07788086,-1.0004883,0.1796875,4
1586999840815,-0.08325195,-1.0043945,0.19628906,4
1586999840820,-0.08251953,-0.9941406,0.20629883,4
1586999840827,-0.083496094,-0.9916992,0.21826172,4
1586999840935,-0.08886719,-0.9875488,0.22338867,4,4,4
1586999840940,-0.091796875,-0.98339844,0.22583008,4
1586999840941,-0.09741211,-0.9851074,0.22753906,4
1586999840942,-0.087646484,-0.9824219,0.23388672,4
1586999840943,-0.06591797,-0.9995117,0.22265625,4
1586999840944,-0.07470703,-1.0026855,0.20825195,4
1586999840945,-0.068115234,-0.9958496,0.22290039,4
1586999840946,-0.075683594,-0.9802246,0.23242188,4
1586999840947,-0.0715332,-0.9921875,0.23266602,4
1586999840948,-0.063964844,-0.9848633,0.22436523,4
1586999840949,-0.064941406,-0.9897461,0.23632812,4
1586999840950,-0.087646484,-0.99853516,0.22216797,4
1586999840951,-0.088378906,-0.98583984,0.23168945,4
1586999840952,-0.095458984,-0.99316406,0.22631836,4
1586999840954,-0.0769043,-0.99365234,0.21289062,4
1586999840955,-0.075683594,-0.9941406,0.2133789,4
1586999840956,-0.07836914,-1.0004883,0.20385742,4
1586999840957,-0.08935547,-1.0009766,0.19335938,4
1586999840958,-0.099853516,-0.99975586,0.19213867,4
1586999840961,-0.08496094,-0.9934082,0.19604492,4
1586999840962,-0.09741211,-0.99658203,0.19726562,4
1586999840963,-0.083740234,-0.9938965,0.21557617,4
1586999840964,-0.103515625,-0.9890137,0.22314453,4
1586999840965,-0.099609375,-0.986084,0.22436523,4
1586999843566,-0.10620117,-0.98339844,0.22705078,4
1586999843577,-0.099121094,-0.98583984,0.2211914,4
1586999843583,-0.09765625,-0.9902344,0.22338867,4
1586999843590,-0.087646484,-1.0009766,0.2109375,4
1586999843596,-0.09448242,-1.0,0.20703125,4
1586999843600,-0.10180664,-0.99072266,0.21875,4
1586999843606,-0.103271484,-0.982666,0.2253418,4
1586999843719,-0.09399414,-0.9868164,0.2241211,4,4,4
1586999843724,-0.100097656,-0.9802246,0.23754883,4
1586999843725,-0.095703125,-0.9897461,0.22973633,4
1586999843726,-0.103759766,-0.9909668,0.22802734,4
1586999843726,-0.11010742,-0.9873047,0.22607422,4
1586999843727,-0.09716797,-0.9902344,0.22241211,4
1586999843728,-0.08544922,-0.9921875,0.21972656,4
1586999843729,-0.083496094,-0.9926758,0.21801758,4
1586999843730,-0.09008789,-0.9958496,0.21484375,4
1586999843730,-0.091552734,-0.9953613,0.21484375,4
1586999843731,-0.08666992,-0.9963379,0.21118164,4
1586999843732,-0.08227539,-0.9929199,0.21533203,4
1586999843733,-0.0847168,-0.9914551,0.22143555,4
1586999843734,-0.08496094,-0.9963379,0.22094727,4
1586999843734,-0.087646484,-0.9921875,0.22631836,4
1586999843735,-0.08569336,-0.9863281,0.23608398,4
1586999843736,-0.09399414,-0.9836426,0.234375,4
1586999843739,-0.10546875,-0.9890137,0.23876953,4
1586999843740,-0.0859375,-0.98950195,0.23535156,4
1586999843741,-0.08520508,-1.0004883,0.22265625,4
1586999843742,-0.08691406,-0.9938965,0.22509766,4
1586999843742,-0.07543945,-0.98168945,0.23266602,4
1586999843745,-0.088134766,-0.9914551,0.22973633,4
1586999843749,-0.08984375,-0.9873047,0.24047852,4
1586999843755,-0.07885742,-0.98168945,0.2512207,4
1586999845755,-0.061035156,-0.98046875,0.2631836,4
1586999845762,-0.06201172,-0.9772949,0.2541504,4
1586999845770,-0.06933594,-0.98339844,0.2565918,4
1586999845778,-0.072021484,-0.9909668,0.25610352,4
1586999845786,-0.060546875,-0.9873047,0.25683594,4
1586999845793,-0.072265625,-0.9916992,0.25830078,4
1586999845905,-0.080078125,-0.9807129,0.25219727,4,4,4
1586999845909,-0.080322266,-0.9814453,0.2578125,4
1586999845910,-0.07861328,-0.97387695,0.27197266,4
1586999845911,-0.08862305,-0.9711914,0.2902832,4
1586999845912,-0.08251953,-0.9692383,0.29711914,4
1586999845913,-0.07861328,-0.96850586,0.3100586,4
1586999845914,-0.072509766,-0.9658203,0.3166504,4
1586999845914,-0.061767578,-0.96240234,0.31445312,4
1586999845915,-0.068115234,-0.95996094,0.31103516,4
1586999845916,-0.061767578,-0.9658203,0.3125,4
1586999845917,-0.060302734,-0.9602051,0.30419922,4
1586999845918,-0.048583984,-0.9819336,0.29418945,4
1586999845919,-0.05053711,-0.98168945,0.28173828,4
1586999845920,-0.057128906,-0.9819336,0.29663086,4
1586999845921,-0.07080078,-0.9711914,0.30493164,4
1586999845922,-0.075683594,-0.96777344,0.30151367,4
1586999845924,-0.07885742,-0.95996094,0.2998047,4
1586999845925,-0.07397461,-0.96899414,0.29956055,4
1586999845927,-0.072753906,-0.97021484,0.29248047,4
1586999845928,-0.092285156,-0.96850586,0.28881836,4
1586999845929,-0.103027344,-0.9797363,0.27563477,4
1586999845932,-0.07421875,-0.9729004,0.27026367,4
1586999845938,-0.07373047,-0.98535156,0.26708984,4
1586999845943,-0.07714844,-0.9873047,0.2553711,4
1586999845950,-0.07519531,-0.9938965,0.24023438,4
1586999845953,-0.0769043,-0.98999023,0.23583984,4
1586999848336,-0.083740234,-0.98535156,0.23950195,4
1586999848341,-0.09887695,-0.9902344,0.24267578,4
1586999848346,-0.084228516,-0.9880371,0.23779297,4
1586999848351,-0.061523438,-0.98828125,0.24145508,4
1586999848356,-0.05834961,-0.9880371,0.24072266,4
1586999848474,-0.0715332,-0.9848633,0.25195312,4,4,4
1586999848479,-0.08203125,-0.98413086,0.23999023,4
1586999848479,-0.0871582,-0.9863281,0.22998047,4
1586999848480,-0.078125,-1.0,0.22045898,4
1586999848481,-0.0546875,-0.9987793,0.22094727,4
1586999848482,-0.05883789,-0.9904785,0.23168945,4
1586999848483,-0.053710938,-0.9863281,0.23535156,4
1586999848483,-0.06542969,-0.9970703,0.23168945,4
1586999848484,-0.07348633,-0.98461914,0.23730469,4
1586999848485,-0.072509766,-0.9909668,0.2434082,4
1586999848486,-0.060302734,-0.98779297,0.23632812,4
1586999848487,-0.07006836,-0.9904785,0.23828125,4
1586999848487,-0.0703125,-0.9902344,0.23486328,4
1586999848488,-0.061279297,-0.9868164,0.24121094,4
1586999848489,-0.06640625,-0.9926758,0.24951172,4
1586999848490,-0.06933594,-0.9875488,0.24584961,4
1586999848492,-0.08276367,-0.9916992,0.23608398,4
1586999848493,-0.07080078,-0.9904785,0.22973633,4
1586999848494,-0.076171875,-0.99243164,0.23217773,4
1586999848495,-0.08105469,-0.9897461,0.23925781,4
1586999848498,-0.079589844,-0.9863281,0.25073242,4
1586999848504,-0.08544922,-0.9802246,0.25756836,4
1586999848508,-0.095458984,-0.9753418,0.26538086,4
1586999848513,-0.10180664,-0.9753418,0.27026367,4
1586999848518,-0.08666992,-0.9741211,0.25683594,4
1586999848523,-0.083496094,-0.9824219,0.25439453,4
1586999848529,-0.08520508,-0.9897461,0.24243164,4
1586999850723,-0.071777344,-0.9929199,0.22265625,4
1586999850733,-0.076171875,-0.99243164,0.23461914,4
1586999850740,-0.075927734,-0.984375,0.2475586,4
1586999850748,-0.07788086,-0.9807129,0.2487793,4
1586999850858,-0.08154297,-0.97875977,0.2446289,4,4,4
1586999850862,-0.07006836,-0.9885254,0.2529297,4
1586999850863,-0.06591797,-0.9880371,0.2331543,4
1586999850863,-0.071777344,-0.9873047,0.23535156,4
1586999850864,-0.07885742,-0.9921875,0.23388672,4
1586999850865,-0.07495117,-0.9909668,0.23095703,4
1586999850866,-0.072021484,-0.9904785,0.22680664,4
1586999850867,-0.08276367,-0.9968262,0.22802734,4
1586999850868,-0.07739258,-0.9916992,0.22998047,4
1586999850868,-0.072021484,-0.99438477,0.23071289,4
1586999850869,-0.07421875,-0.9909668,0.2397461,4
1586999850870,-0.08325195,-0.9892578,0.2421875,4
1586999850871,-0.08520508,-0.98046875,0.24926758,4
1586999850872,-0.091308594,-0.9812012,0.24658203,4
1586999850873,-0.08496094,-0.97802734,0.2475586,4
1586999850873,-0.08886719,-0.98095703,0.2475586,4
1586999850874,-0.083740234,-0.99121094,0.23632812,4
1586999850878,-0.07495117,-1.0014648,0.21850586,4
1586999850879,-0.080322266,-0.9975586,0.22216797,4
1586999850880,-0.080566406,-0.9938965,0.22851562,4
1586999850888,-0.08569336,-0.9904785,0.23583984,4
1586999850897,-0.076660156,-0.98583984,0.24438477,4
1586999850902,-0.0871582,-0.9794922,0.24633789,4
1586999850910,-0.07861328,-0.9807129,0.2421875,4
1586999850914,-0.076660156,-0.98535156,0.24243164,4
1586999850922,-0.09301758,-0.986084,0.2421875,4
1586999850925,-0.08520508,-0.98583984,0.23657227,4
1586999850930,-0.072265625,-0.98876953,0.23510742,4
1586999853702,-0.07470703,-0.99194336,0.22265625,4
1586999853712,-0.07519531,-0.9946289,0.22753906,4
1586999853718,-0.07910156,-0.99316406,0.22216797,4
1586999853830,-0.076660156,-0.9968262,0.20605469,4,4,4
1586999853835,-0.06738281,-0.9929199,0.20605469,4
1586999853836,-0.08496094,-1.0036621,0.22485352,4
1586999853837,-0.080566406,-0.99194336,0.21142578,4
1586999853838,-0.079833984,-0.99487305,0.21704102,4
1586999853838,-0.07763672,-0.98657227,0.22729492,4
1586999853839,-0.07885742,-0.98828125,0.23168945,4
1586999853840,-0.09033203,-0.98779297,0.22949219,4
1586999853841,-0.08862305,-0.9890137,0.22729492,4
1586999853842,-0.06738281,-0.9941406,0.22607422,4
1586999853843,-0.08129883,-0.9975586,0.21191406,4
1586999853844,-0.07885742,-0.99438477,0.21289062,4
1586999853845,-0.07543945,-0.9941406,0.21899414,4
1586999853846,-0.06762695,-0.9938965,0.22338867,4
1586999853847,-0.07495117,-0.9929199,0.22729492,4
1586999853848,-0.08496094,-0.9855957,0.23461914,4
1586999853851,-0.084228516,-0.98535156,0.23486328,4
1586999853852,-0.07299805,-0.9941406,0.23046875,4
1586999853853,-0.08569336,-0.98876953,0.22998047,4
1586999853854,-0.083740234,-0.986084,0.23291016,4
1586999853855,-0.080078125,-0.9934082,0.22729492,4
1586999853857,-0.07763672,-0.9916992,0.23168945,4
1586999853862,-0.07861328,-0.9926758,0.22753906,4
1586999853867,-0.079589844,-0.99560547,0.22021484,4
1586999853871,-0.079589844,-0.99731445,0.21411133,4
1586999853875,-0.08129883,-0.9987793,0.21728516,4
1586999853879,-0.07885742,-0.9941406,0.22021484,4
1586999853884,-0.07299805,-0.9902344,0.23657227,4
1586999853888,-0.08081055,-0.98779297,0.23486328,4
1586999855692,-0.08300781,-0.97753906,0.24145508,4
1586999855696,-0.09008789,-0.97998047,0.24633789,4
1586999855808,-0.09008789,-0.9814453,0.24389648,4,4,4
1586999855813,-0.099365234,-0.98168945,0.24707031,4
1586999855813,-0.088378906,-0.98095703,0.2446289,4
1586999855814,-0.08154297,-0.98876953,0.24169922,4
1586999855815,-0.07836914,-0.9946289,0.22509766,4
1586999855816,-0.0793457,-0.9953613,0.23217773,4
1586999855817,-0.075927734,-0.9926758,0.22949219,4
1586999855817,-0.0871582,-0.9851074,0.23657227,4
1586999855818,-0.1027832,-0.98413086,0.24414062,4
1586999855819,-0.075683594,-0.98706055,0.24316406,4
1586999855820,-0.068847656,-0.9785156,0.2434082,4
1586999855821,-0.068603516,-0.9921875,0.24560547,4
1586999855821,-0.09301758,-0.986084,0.22729492,4
1586999855822,-0.09106445,-0.9946289,0.22607422,4
1586999855823,-0.095947266,-0.98657227,0.23950195,4
1586999855824,-0.083984375,-0.9863281,0.23339844,4
1586999855825,-0.06591797,-1.0036621,0.22290039,4
1586999855827,-0.06518555,-0.99560547,0.2211914,4
1586999855828,-0.07470703,-0.9921875,0.22192383,4
1586999855829,-0.08203125,-1.0007324,0.22314453,4
1586999855830,-0.08178711,-0.9914551,0.2241211,4
1586999855831,-0.08666992,-0.99731445,0.2290039,4
1586999855836,-0.08105469,-0.9938965,0.22216797,4
1586999855841,-0.079833984,-0.9885254,0.22460938,4
1586999855845,-0.075927734,-0.99243164,0.22460938,4
1586999855851,-0.075683594,-0.9863281,0.2277832,4
1586999855857,-0.08911133,-0.98461914,0.23144531,4
1586999855861,-0.092041016,-0.98828125,0.23461914,4
1586999855866,-0.07739258,-0.9855957,0.22949219,4
1586999855870,-0.07788086,-0.9958496,0.22558594,4
1586999858275,-0.076416016,-0.9941406,0.22338867,4
1586999858402,-0.07543945,-0.9958496,0.22192383,4,4,4
1586999858407,-0.07373047,-0.99072266,0.22583008,4
1586999858408,-0.09008789,-0.9831543,0.23632812,4
1586999858409,-0.08081055,-0.98168945,0.24560547,4
1586999858410,-0.08496094,-0.9770508,0.24267578,4
1586999858411,-0.07739258,-0.98828125,0.2397461,4
1586999858412,-0.087646484,-0.99194336,0.23071289,4
1586999858413,-0.09667969,-0.9897461,0.22827148,4
1586999858414,-0.087646484,-0.99243164,0.22363281,4
1586999858416,-0.08276367,-0.98999023,0.22241211,4
1586999858417,-0.079589844,-0.99853516,0.21704102,4
1586999858418,-0.07543945,-1.001709,0.20703125,4
1586999858419,-0.080322266,-1.0024414,0.20239258,4
1586999858420,-0.08154297,-0.9980469,0.20507812,4
1586999858421,-0.078125,-0.99609375,0.20751953,4
1586999858422,-0.067871094,-0.99975586,0.21899414,4
1586999858423,-0.072021484,-0.9941406,0.22314453,4
1586999858424,-0.07739258,-0.98779297,0.23510742,4
1586999858425,-0.07885742,-0.9851074,0.23754883,4
1586999858426,-0.068603516,-0.97924805,0.24853516,4
1586999858430,-0.09082031,-0.9851074,0.24267578,4
1586999858431,-0.07324219,-0.9770508,0.24438477,4
1586999858432,-0.07299805,-0.9880371,0.24072266,4
1586999858433,-0.07421875,-1.001709,0.21826172,4
1586999858434,-0.08984375,-1.0029297,0.22314453,4
1586999858438,-0.061035156,-0.9992676,0.21484375,4
1586999858440,-0.059326172,-0.99365234,0.22607422,4
1586999858447,-0.08520508,-0.9831543,0.2421875,4
1586999858451,-0.064208984,-0.97680664,0.24633789,4
1586999858455,-0.068847656,-0.98461914,0.24169922,4
1586999858460,-0.07006836,-0.9831543,0.23876953,4
1586999860780,-0.07861328,-0.986084,0.2331543,4,4,4
1586999860784,-0.076171875,-0.99487305,0.22290039,4
1586999860785,-0.059814453,-1.001709,0.20166016,4
1586999860786,-0.05126953,-1.0065918,0.18823242,4
1586999860787,-0.0546875,-0.9992676,0.18725586,4
1586999860788,-0.047851562,-1.0117188,0.18701172,4
1586999860788,-0.050048828,-1.0004883,0.19091797,4
1586999860789,-0.0625,-0.99487305,0.21655273,4
1586999860790,-0.076660156,-0.99072266,0.23242188,4
1586999860791,-0.0871582,-0.9885254,0.22509766,4
1586999860792,-0.068603516,-0.9880371,0.22192383,4
1586999860793,-0.068115234,-0.9819336,0.22290039,4
1586999860793,-0.07397461,-0.9902344,0.21850586,4
1586999860794,-0.052490234,-1.010498,0.1862793,4
1586999860795,-0.06616211,-1.0043945,0.18017578,4
1586999860796,-0.0769043,-1.0070801,0.17993164,4
1586999860797,-0.05493164,-1.0007324,0.19677734,4
1586999860797,-0.068115234,-1.001709,0.19042969,4
1586999860801,-0.07299805,-1.0024414,0.21508789,4
1586999860802,-0.06665039,-0.984375,0.21118164,4
1586999860802,-0.07080078,-0.9926758,0.20288086,4
1586999860803,-0.07519531,-1.0,0.19946289,4
1586999860804,-0.076171875,-0.9951172,0.20214844,4
1586999860807,-0.061767578,-1.005127,0.18188477,4
1586999860813,-0.05883789,-1.0124512,0.1730957,4
1586999860817,-0.061523438,-1.0078125,0.17382812,4
1586999860821,-0.06665039,-1.0075684,0.17089844,4
1586999860826,-0.06274414,-1.0119629,0.18041992,4
1586999860830,-0.05834961,-1.0046387,0.19213867,4
1586999860835,-0.0703125,-0.9958496,0.20703125,4
1586999860839,-0.0769043,-0.98706055,0.21679688,4
1586999860935,-0.09106445,-0.9929199,0.21972656,4,4,4
1586999863445,-0.09008789,-0.98339844,0.22241211,4
1586999863451,-0.078125,-0.98413086,0.22436523,4
1586999863455,-0.083740234,-0.9851074,0.21606445,4
1586999863460,-0.059326172,-1.0131836,0.18676758,4
1586999863464,-0.078125,-1.0083008,0.16723633,4
1586999863470,-0.07104492,-1.003418,0.1899414,4
1586999863474,-0.06933594,-0.9916992,0.1977539,4
1586999863481,-0.068847656,-0.99609375,0.20166016,4
1586999863486,-0.08666992,-0.9929199,0.21459961,4
1586999863490,-0.07910156,-0.9875488,0.21166992,4
1586999863495,-0.08154297,-0.998291,0.20727539,4
1586999863501,-0.06640625,-0.9921875,0.20996094,4
1586999863506,-0.0690918,-0.9995117,0.20336914,4
1586999863511,-0.06591797,-0.9975586,0.19335938,4
1586999863515,-0.07788086,-1.0075684,0.18481445,4
1586999863520,-0.072509766,-1.0085449,0.17993164,4
1586999863525,-0.075927734,-1.0024414,0.18408203,4
1586999863530,-0.068847656,-0.9995117,0.19067383,4
1586999863534,-0.068115234,-1.003418,0.20507812,4
1586999863538,-0.06762695,-0.99560547,0.20727539,4
1586999863543,-0.08178711,-0.99365234,0.21850586,4
1586999863548,-0.07861328,-0.9873047,0.23168945,4
1586999863552,-0.095214844,-0.99438477,0.22143555,4
1586999863557,-0.09790039,-0.98779297,0.22460938,4
1586999863561,-0.083496094,-0.98706055,0.22631836,4
1586999863565,-0.07324219,-1.0039062,0.20263672,4
