local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1585225790878,NaN,-0.04778629,-0.009521484,-0.9135742,0.3840332,1585225788546,-9011410972685,0.11690334,0,1
1585225790883,NaN,-0.096056215,-0.084228516,-0.92871094,0.3762207,1585225788626,-9011410972685,0.11690334,0,1
1585225790888,NaN,-0.1871984,-0.11303711,-0.9291992,0.36547852,1585225788706,-9011410972685,0.11690334,0,1
1585225790894,NaN,-0.2591798,-0.104003906,-0.9272461,0.35717773,1585225788786,-9011410972685,0.11690334,0,1
1585225790897,NaN,-0.20112813,-0.103027344,-0.89746094,0.4033203,1585225788866,-9011410972685,0.11690334,0,1
1585225790901,NaN,-0.13962899,-0.107910156,-0.8791504,0.42797852,1585225788946,-9011410972685,0.11690334,0,1
1585225790904,NaN,0.011531974,-0.12841797,-0.89819336,0.43969727,1585225789026,-9011410972685,0.11690334,0,1
1585225790910,NaN,0.106885575,-0.12670898,-0.88256836,0.4333496,1585225789106,-9011410972685,0.11690334,0,1
1585225790913,NaN,0.07164227,-0.15112305,-0.8544922,0.43041992,1585225789186,-9011410972685,0.11690334,0,1
1585225790917,NaN,-0.01029924,-0.14770508,-0.8671875,0.43188477,1585225789266,-9011410972685,0.11690334,0,1
1585225790921,NaN,-0.090077795,-0.14233398,-0.8745117,0.38989258,1585225789346,-9011410972685,0.11690334,0,1
1585225790925,NaN,-0.087044425,-0.16186523,-0.904541,0.32348633,1585225789426,-9011410972685,0.11690334,0,1
1585225790928,NaN,0.013493444,-0.15551758,-0.9367676,0.28173828,1585225789506,-9011410972685,0.11690334,0,1
1585225790933,NaN,0.06926764,-0.15942383,-0.97094727,0.32714844,1585225789586,-9011410972685,0.11690334,0,1
1585225790936,NaN,0.11866645,-0.08544922,-0.94555664,0.33862305,1585225789666,-9011410972685,0.11690334,0,1
1585225790940,NaN,0.14586999,-0.06762695,-0.9265137,0.3371582,1585225789746,-9011410972685,0.11690334,0,1
1585225790943,NaN,0.16105975,-0.024169922,-0.9301758,0.3708496,1585225789826,-9011410972685,0.11690334,0,1
1585225790946,NaN,0.21824044,-0.076416016,-0.904541,0.35791016,1585225789906,-9011410972685,0.11690334,0,1
1585225790949,NaN,0.23054808,-0.04736328,-0.9272461,0.375,1585225789986,-9011410972685,0.11690334,0,1
1585225790952,NaN,0.26082602,-0.0061035156,-0.9050293,0.3828125,1585225790066,-9011410972685,0.11690334,0,1
1585225790956,NaN,0.36551046,-0.014160156,-0.92163086,0.38378906,1585225790146,-9011410972685,0.11690334,0,1
1585225790960,NaN,0.47979602,0.010253906,-0.9172363,0.40063477,1585225790226,-9011410972685,0.11690334,0,1
1585225790963,NaN,0.5411996,0.023925781,-0.8967285,0.3955078,1585225790306,-9011410972685,0.11690334,0,1
1585225790965,NaN,0.443297,0.03857422,-0.91186523,0.4243164,1585225790386,-9011410972685,0.11690334,0,1
1585225790969,NaN,0.23726232,0.032714844,-0.9050293,0.41381836,1585225790466,-9011410972685,0.11690334,0,1
1585225790973,NaN,0.09096279,0.018798828,-0.9265137,0.41503906,1585225790546,-9011410972685,0.079048045,0,1
1585225790978,NaN,-0.032469153,-0.0014648438,-0.8935547,0.43774414,1585225790626,-9011410972685,0.079048045,0,1
1585225790981,NaN,-0.15922184,-0.0078125,-0.8625488,0.45166016,1585225790706,-9011410972685,0.079048045,0,1
1585225790984,NaN,-0.28541306,-0.0036621094,-0.8769531,0.4650879,1585225790786,-9011410972685,0.079048045,0,1
1585225790988,NaN,-0.4323357,-0.014160156,-0.8425293,0.43359375,1585225790866,-9011410972685,0.079048045,0,1
1585225790992,NaN,-0.5081429,-0.016845703,-0.93969727,0.39672852,1585225790946,-9011410972685,0.10396092,0,1
1585225793256,NaN,-0.54254514,-0.006591797,-0.9448242,0.38012695,1585225791026,3238942963715,0.10396092,0,1
1585225793262,NaN,-0.6304938,-0.0012207031,-0.8913574,0.39941406,1585225791106,3238942963715,0.10396092,0,1
1585225793267,NaN,-0.6933202,-0.01928711,-0.90063477,0.41088867,1585225791186,3238942963715,0.10396092,0,1
1585225793272,NaN,-0.72916055,0.0036621094,-0.88012695,0.42382812,1585225791266,3238942963715,0.10396092,0,1
1585225793275,NaN,-0.63363105,-0.049804688,-0.9091797,0.40698242,1585225791346,3238942963715,0.10396092,0,1
1585225793279,NaN,-0.49962124,-0.041503906,-0.90478516,0.40234375,1585225791426,3238942963715,0.10396092,0,1
1585225793284,NaN,-0.4028572,-0.017822266,-0.8930664,0.39916992,1585225791506,3238942963715,0.10396092,0,1
1585225793287,NaN,-0.27910894,-0.03491211,-0.89746094,0.4116211,1585225791586,3238942963715,0.10396092,0,1
1585225793317,NaN,-0.110067286,-0.061767578,-0.91674805,0.41210938,1585225791666,3238942963715,0.10396092,0,1
1585225793320,NaN,0.0464694,-0.048583984,-0.9008789,0.39892578,1585225791746,3238942963715,0.10396092,0,1
1585225793324,27.777779,0.16921847,-0.049560547,-0.89697266,0.41455078,1585225791826,3238942963715,0.10396092,0,1
1585225793327,NaN,0.14767057,-0.03491211,-0.8947754,0.4296875,1585225791906,3238942963715,0.10396092,0,1
1585225793331,NaN,0.07470178,-0.024658203,-0.8798828,0.43041992,1585225791986,3238942963715,0.10396092,0,1
1585225793336,NaN,0.070825614,-0.041015625,-0.8886719,0.44262695,1585225792066,3238942963715,0.10396092,0,1
1585225793339,NaN,0.07965058,-0.068359375,-0.90234375,0.42382812,1585225792146,3238942963715,0.10396092,0,1
1585225793342,NaN,0.14156199,-0.09057617,-0.9423828,0.4230957,1585225792226,3238942963715,0.10396092,0,1
1585225793346,NaN,0.06684849,-0.11279297,-0.8618164,0.46923828,1585225792306,3238942963715,0.10396092,0,1
1585225793349,NaN,-0.05020045,-0.12402344,-0.828125,0.5148926,1585225792386,3238942963715,0.10396092,0,1
1585225793353,NaN,-0.18210806,-0.048583984,-0.78564453,0.52246094,1585225792466,3238942963715,0.10396092,0,1
1585225793359,NaN,-0.22955465,-0.064941406,-0.8613281,0.4284668,1585225792546,3238942963715,0.12178042,0,1
1585225793362,NaN,-0.26541084,-0.10083008,-0.9301758,0.3984375,1585225792626,3238942963715,0.12178042,0,1
1585225793365,NaN,-0.33276042,-0.10424805,-0.92333984,0.42285156,1585225792706,3238942963715,0.12178042,0,1
1585225793369,NaN,-0.3736287,-0.06689453,-0.89624023,0.4206543,1585225792786,3238942963715,0.12178042,0,1
1585225793372,NaN,-0.31961352,-0.064453125,-0.88549805,0.4074707,1585225792866,3238942963715,0.12178042,0,1
1585225793375,NaN,-0.22573222,-0.08862305,-0.91186523,0.40942383,1585225792946,3238942963715,0.12178042,0,1
1585225793379,NaN,-0.15787734,-0.08520508,-0.89282227,0.39990234,1585225793026,3238942963715,0.12178042,0,1
1585225793383,NaN,-0.13721323,-0.0859375,-0.9199219,0.4111328,1585225793106,3238942963715,0.12178042,0,1
1585225793388,NaN,-0.16443087,-0.07470703,-0.904541,0.38964844,1585225793186,3238942963715,0.12178042,0,1
1585225793391,NaN,-0.049128633,-0.029541016,-0.9128418,0.3942871,1585225793266,3238942963715,0.12178042,0,1
1585225793394,39.473682,0.13415258,-0.020263672,-0.91137695,0.42358398,1585225793346,3238942963715,0.12178042,0,1
1585225793397,NaN,0.3653814,0.014404297,-0.8798828,0.41674805,1585225793426,3238942963715,0.12178042,0,1
1585225793400,NaN,0.37893903,0.0,-0.8894043,0.4404297,1585225793506,3238942963715,0.12178042,0,1
1585225795840,NaN,0.3161913,-0.018310547,-0.9050293,0.4267578,1585225793586,-2957728648569,0.12178042,0,1
1585225795846,NaN,0.28822604,-0.020507812,-0.89575195,0.43188477,1585225793666,-2957728648569,0.12178042,0,1
1585225795851,NaN,0.26718372,0.014160156,-0.8989258,0.4333496,1585225793746,-2957728648569,0.12178042,0,1
1585225795857,NaN,0.19679469,0.0068359375,-0.88378906,0.45922852,1585225793826,-2957728648569,0.12178042,0,1
1585225795862,NaN,0.051157366,-0.0053710938,-0.8630371,0.51123047,1585225793906,-2957728648569,0.12178042,0,1
1585225795865,NaN,-0.0699923,0.0021972656,-0.85668945,0.46728516,1585225793986,-2957728648569,0.12178042,0,1
1585225795870,NaN,-0.19557099,-0.0056152344,-0.87060547,0.5095215,1585225794066,-2957728648569,0.12178042,0,1
1585225795874,NaN,-0.32474372,-0.041748047,-0.826416,0.50634766,1585225794146,-2957728648569,0.12178042,0,1
1585225795877,NaN,-0.49646804,-0.049316406,-0.8198242,0.50512695,1585225794226,-2957728648569,0.12178042,0,1
1585225795881,NaN,-0.6456547,-0.056396484,-0.8198242,0.47729492,1585225794306,-2957728648569,0.12178042,0,1
1585225795884,NaN,-0.75761914,-0.053955078,-0.86206055,0.43798828,1585225794386,-2957728648569,0.12178042,0,1
1585225795887,NaN,-0.6946695,-0.05419922,-0.9519043,0.41479492,1585225794466,-2957728648569,0.12178042,0,1
1585225795891,NaN,-0.6320141,-0.08496094,-0.91381836,0.42504883,1585225794546,-2957728648569,0.12178042,0,1
1585225795895,NaN,-0.5800925,-0.06347656,-0.89501953,0.41601562,1585225794626,-2957728648569,0.12178042,0,1
1585225795899,NaN,-0.536587,-0.048828125,-0.89746094,0.4272461,1585225794706,-2957728648569,0.12178042,0,1
1585225795902,NaN,-0.44940686,-0.047851562,-0.8935547,0.4362793,1585225794786,-2957728648569,0.12178042,0,1
1585225795905,NaN,-0.27068213,-0.033203125,-0.89086914,0.43774414,1585225794866,-2957728648569,0.12178042,0,1
1585225795908,NaN,-0.15494043,-0.032958984,-0.89331055,0.44970703,1585225794946,-2957728648569,0.12178042,0,1
1585225795911,NaN,2.2981067E-4,-0.038085938,-0.8791504,0.45874023,1585225795026,-2957728648569,0.12178042,0,1
1585225795914,34.090908,0.17315198,-0.039794922,-0.8874512,0.46166992,1585225795106,-2957728648569,0.0927895,0,1
1585225795917,NaN,0.33318233,-0.053222656,-0.88964844,0.47045898,1585225795186,-2957728648569,0.0927895,0,1
1585225795920,NaN,0.4324334,-0.06591797,-0.8737793,0.4597168,1585225795266,-2957728648569,0.0927895,0,1
1585225795923,NaN,0.42520759,-0.052734375,-0.87109375,0.46264648,1585225795346,-2957728648569,0.0927895,0,1
1585225795926,NaN,0.29109058,-0.060058594,-0.8491211,0.47875977,1585225795426,-2957728648569,0.0927895,0,1
1585225795929,NaN,0.19236107,-0.040283203,-0.8256836,0.47485352,1585225795506,-2957728648569,0.0927895,0,1
1585225795932,NaN,0.12058634,-0.018066406,-0.85913086,0.45117188,1585225795586,-2957728648569,0.0927895,0,1
1585225795935,NaN,0.14849941,-0.06640625,-0.95703125,0.39648438,1585225795666,-2957728648569,0.122114494,0,1
1585225795937,NaN,0.13197291,-0.057861328,-0.9182129,0.42749023,1585225795746,-2957728648569,0.122114494,0,1
1585225795940,NaN,0.17360862,-0.10571289,-0.92163086,0.32421875,1585225795826,-2957728648569,0.122114494,0,1
1585225795943,NaN,0.2914755,-0.09448242,-0.9428711,0.2841797,1585225795906,-2957728648569,0.122114494,0,1
1585225795946,NaN,0.4118637,-0.095703125,-0.9345703,0.27368164,1585225795986,-2957728648569,0.122114494,0,1
1585225795949,NaN,0.5067496,-0.095458984,-0.9423828,0.3046875,1585225796066,-2957728648569,0.122114494,0,1
1585225798620,NaN,0.55934685,-0.04736328,-0.92163086,0.3425293,1585225796146,-9154118785878,0.122114494,1,1
1585225798625,NaN,0.6031662,-0.012939453,-0.94677734,0.36669922,1585225796226,-9154118785878,0.122114494,1,1
1585225798631,NaN,0.6820569,-0.03125,-0.91137695,0.3857422,1585225796306,-9154118785878,0.122114494,1,1
1585225798636,NaN,0.8334849,-0.042236328,-0.91259766,0.40185547,1585225796386,-9154118785878,0.122114494,1,1
1585225798642,NaN,0.98908424,-0.033935547,-0.90405273,0.3996582,1585225796466,-9154118785878,0.122114494,1,1
1585225798645,NaN,1.0907965,-0.044189453,-0.9069824,0.4086914,1585225796546,-9154118785878,0.122114494,1,1
1585225798649,NaN,1.0093387,-0.06591797,-0.90527344,0.421875,1585225796626,-9154118785878,0.122114494,1,1
1585225798653,NaN,1.0055803,-0.08911133,-0.9284668,0.4230957,1585225796706,-9154118785878,0.122114494,1,1
1585225798656,NaN,0.81530404,-0.10229492,-0.888916,0.41552734,1585225796786,-9154118785878,0.122114494,1,1
1585225798660,NaN,0.5346196,-0.050048828,-0.8852539,0.4182129,1585225796866,-9154118785878,0.122114494,1,1
1585225798665,NaN,0.27231938,-0.08251953,-0.892334,0.37817383,1585225796946,-9154118785878,0.122114494,1,1
1585225798669,NaN,0.046735123,-0.080322266,-0.88256836,0.37963867,1585225797026,-9154118785878,0.122114494,1,1
1585225798673,NaN,-0.0997302,-0.04248047,-0.8798828,0.38232422,1585225797106,-9154118785878,0.122114494,1,1
1585225798678,NaN,-0.12128097,-0.07739258,-0.96435547,0.3203125,1585225797186,-9154118785878,0.122114494,1,1
1585225798683,NaN,-0.15162112,-0.063964844,-0.94799805,0.36645508,1585225797266,-9154118785878,0.122114494,1,1
1585225798686,NaN,-0.19197313,-0.04663086,-0.91430664,0.3618164,1585225797346,-9154118785878,0.122114494,1,1
1585225798690,NaN,-0.24860628,-0.041259766,-0.9223633,0.38183594,1585225797426,-9154118785878,0.122114494,1,1
1585225798697,NaN,-0.27986676,-0.033935547,-0.91137695,0.3798828,1585225797506,-9154118785878,0.122114494,1,1
1585225798700,NaN,-0.22091408,-0.048828125,-0.9157715,0.3869629,1585225797586,-9154118785878,0.122114494,1,1
1585225798704,NaN,-0.22815965,-0.052490234,-0.90722656,0.3942871,1585225797666,-9154118785878,0.122114494,1,1
1585225798707,NaN,-0.14281575,-0.040283203,-0.9123535,0.39624023,1585225797746,-9154118785878,0.122114494,1,1
1585225798710,NaN,0.03315777,-0.056640625,-0.9404297,0.37768555,1585225797826,-9154118785878,0.122114494,1,1
1585225798715,21.428572,0.20225723,-0.056396484,-0.93603516,0.28466797,1585225797906,-9154118785878,0.122114494,1,1
1585225798719,NaN,0.39407858,-0.083740234,-0.9499512,0.25268555,1585225797986,-9154118785878,0.122114494,1,1
1585225798722,NaN,0.53420955,-0.059570312,-0.9379883,0.2800293,1585225798066,-9154118785878,0.122114494,1,1
1585225798725,NaN,0.46851835,-0.048095703,-0.94189453,0.31469727,1585225798146,-9154118785878,0.122114494,1,1
1585225798728,NaN,0.40866104,-0.028076172,-0.9499512,0.3894043,1585225798226,-9154118785878,0.11387034,1,1
1585225798731,NaN,0.36096653,-0.064453125,-0.8881836,0.3798828,1585225798306,-9154118785878,0.11387034,1,1
1585225798735,NaN,0.3125945,-0.03955078,-0.90625,0.41210938,1585225798386,-9154118785878,0.11045333,1,1
1585225798740,NaN,0.25427297,-0.056396484,-0.90063477,0.4326172,1585225798466,-9154118785878,0.11045333,1,1
1585225798743,NaN,0.1808012,-0.064453125,-0.87890625,0.44140625,1585225798546,-9154118785878,0.11045333,1,1
1585225798746,NaN,0.14325549,-0.075683594,-0.8833008,0.43310547,1585225798626,-9154118785878,0.11045333,1,1
1585225801009,NaN,0.10800355,-0.07299805,-0.8552246,0.42211914,1585225798706,3096235150522,0.11045333,1,1
1585225801034,NaN,0.038087074,-0.08251953,-0.8911133,0.39526367,1585225798786,3096235150522,0.11045333,1,1
1585225801038,NaN,-0.08176539,-0.12402344,-0.94262695,0.36450195,1585225798866,3096235150522,0.11045333,1,1
1585225801042,NaN,-0.2832531,-0.12573242,-0.96777344,0.3876953,1585225798946,3096235150522,0.11045333,1,1
1585225801045,NaN,-0.41263413,-0.064208984,-0.9289551,0.3215332,1585225799026,3096235150522,0.11045333,1,1
1585225801048,NaN,-0.39192867,-0.02368164,-0.93774414,0.29248047,1585225799106,3096235150522,0.11045333,1,1
1585225801051,NaN,-0.29306158,0.038085938,-0.8996582,0.25976562,1585225799186,3096235150522,0.11045333,1,1
1585225801054,NaN,-0.107157625,0.057617188,-0.9003906,0.14697266,1585225799266,3096235150522,0.11447384,1,1
1585225801057,NaN,0.19547065,0.12695312,-0.9790039,0.07421875,1585225799346,3096235150522,0.12759565,1,1
1585225801059,39.473682,0.57339936,0.16088867,-1.017334,0.029052734,1585225799426,3096235150522,0.12759565,1,1
1585225801062,NaN,0.9993307,0.10644531,-1.0673828,0.01928711,1585225799506,3096235150522,0.12759565,1,1
1585225801066,NaN,1.4134554,0.06201172,-1.0800781,0.0048828125,1585225799586,3096235150522,0.12759565,1,1
1585225801069,NaN,1.8017241,0.041748047,-0.9946289,0.0107421875,1585225799666,3096235150522,0.12759565,1,1
1585225801072,NaN,2.158933,-0.01977539,-0.9145508,-0.005859375,1585225799746,3096235150522,0.12759565,1,1
1585225801076,NaN,2.469112,-0.09326172,-0.9938965,0.05419922,1585225799826,3096235150522,0.12759565,1,1
1585225801079,NaN,2.8005009,-0.049316406,-1.0429688,0.10546875,1585225799906,3096235150522,0.12759565,1,1
1585225801082,NaN,2.9203596,-0.05419922,-0.99194336,0.22436523,1585225799986,3096235150522,0.12947512,1,1
1585225801085,NaN,2.9949732,-0.08569336,-1.0361328,0.20043945,1585225800066,3096235150522,0.12947512,1,1
1585225801088,NaN,2.9605525,-0.16674805,-0.9187012,0.22314453,1585225800146,3096235150522,0.14448382,1,1
1585225801092,NaN,2.7000177,-0.22192383,-0.86206055,0.25830078,1585225800226,3096235150522,0.14448382,1,1
1585225801095,NaN,2.254571,-0.2548828,-0.94799805,0.2746582,1585225800306,3096235150522,0.14448382,1,1
1585225801099,NaN,1.7479296,-0.1418457,-1.0205078,0.22558594,1585225800386,3096235150522,0.14448382,1,1
1585225801101,NaN,1.3184335,-0.036621094,-1.0917969,0.08325195,1585225800466,3096235150522,0.19082272,1,1
1585225801104,NaN,0.9412973,0.019042969,-0.875,-0.032470703,1585225800546,3096235150522,0.2519744,1,1
1585225801107,NaN,0.54510766,0.12695312,-0.9187012,0.04638672,1585225800626,3096235150522,0.2519744,1,1
1585225801111,NaN,0.17657118,0.1381836,-1.0358887,0.057373047,1585225800706,3096235150522,0.2519744,1,1
1585225801114,NaN,-0.13686325,0.059326172,-1.0205078,0.12158203,1585225800786,3096235150522,0.2519744,1,1
1585225801117,NaN,-0.42162755,-0.032226562,-0.9628906,0.14282227,1585225800866,3096235150522,0.2519744,1,1
1585225801120,NaN,-0.47682813,0.015380859,-0.984375,0.18920898,1585225800946,3096235150522,0.2519744,1,1
1585225801122,NaN,-0.52293426,-0.06762695,-0.9951172,0.14819336,1585225801026,3096235150522,0.2519744,1,1
1585225801125,NaN,-0.53292143,-0.2626953,-0.89624023,0.18066406,1585225801106,3096235150522,0.2519744,1,1
1585225801128,NaN,-0.36709222,-0.27734375,-0.9382324,0.17700195,1585225801186,3096235150522,0.2519744,1,1
1585225803593,NaN,-0.08980205,-0.3125,-0.95410156,0.14526367,1585225801266,-3100436461762,0.2519744,1,1
1585225803598,NaN,0.12354677,-0.27294922,-0.9777832,0.15966797,1585225801346,-3100436461762,0.2519744,1,1
1585225803602,NaN,0.03130876,-0.30004883,-0.9523926,0.21948242,1585225801426,-3100436461762,0.2519744,1,1
1585225803605,NaN,-0.2770568,-0.35058594,-0.85668945,0.29248047,1585225801506,-3100436461762,0.2519744,1,1
1585225803609,NaN,-0.53685945,-0.39282227,-0.8798828,0.328125,1585225801586,-3100436461762,0.2519744,1,1
1585225803614,NaN,-0.84482545,-0.4543457,-0.83569336,0.32104492,1585225801666,-3100436461762,0.2519744,1,1
1585225803618,NaN,-1.0796012,-0.43725586,-0.84814453,0.31689453,1585225801746,-3100436461762,0.2519744,1,1
1585225803622,NaN,-1.3107442,-0.41992188,-0.7668457,0.33007812,1585225801826,-3100436461762,0.2519744,1,1
1585225803626,NaN,-1.6111931,-0.43579102,-0.81274414,0.34716797,1585225801906,-3100436461762,0.2519744,1,1
1585225803630,NaN,-1.9405924,-0.39624023,-0.79418945,0.35375977,1585225801986,-3100436461762,0.2519744,1,1
1585225803634,NaN,-2.0999985,-0.3552246,-0.87890625,0.32543945,1585225802066,-3100436461762,0.2519744,1,1
1585225803638,NaN,-2.26758,-0.32739258,-0.9328613,0.28881836,1585225802146,-3100436461762,0.2519744,1,1
1585225803642,NaN,-2.4830167,-0.26879883,-0.9362793,0.30615234,1585225802226,-3100436461762,0.2519744,1,1
1585225803644,NaN,-2.606086,-0.20288086,-0.93847656,0.27172852,1585225802306,-3100436461762,0.2519744,1,1
1585225803648,NaN,-2.4943984,-0.17553711,-0.90649414,0.28100586,1585225802386,-3100436461762,0.2519744,1,1
1585225803651,NaN,-2.137503,-0.18798828,-0.91381836,0.29785156,1585225802466,-3100436461762,0.2519744,1,1
1585225803654,NaN,-1.779095,-0.24780273,-0.95288086,0.32617188,1585225802546,-3100436461762,0.2519744,1,1
1585225803657,NaN,-1.3522798,-0.2709961,-0.9042969,0.29882812,1585225802626,-3100436461762,0.2519744,1,1
1585225803661,NaN,-1.0122969,-0.2890625,-0.89697266,0.31445312,1585225802706,-3100436461762,0.2519744,1,1
1585225803664,NaN,-0.67653865,-0.29101562,-0.87402344,0.34033203,1585225802786,-3100436461762,0.2519744,1,1
1585225803668,NaN,-0.37973067,-0.31884766,-0.87402344,0.38012695,1585225802866,-3100436461762,0.2519744,1,1
1585225803671,NaN,-0.04690681,-0.32128906,-0.87353516,0.35864258,1585225802946,-3100436461762,0.2519744,1,1
1585225803675,NaN,0.056290466,-0.3564453,-0.8535156,0.35253906,1585225803026,-3100436461762,0.2519744,1,1
1585225803677,NaN,0.04926601,-0.32885742,-0.8496094,0.38916016,1585225803106,-3100436461762,0.22109424,1,1
1585225803680,NaN,-0.05505551,-0.35668945,-0.79589844,0.5046387,1585225803186,-3100436461762,0.22109424,1,1
1585225803683,NaN,-0.26329234,-0.3815918,-0.7480469,0.5085449,1585225803266,-3100436461762,0.22109424,1,1
1585225803686,NaN,-0.46766987,-0.42041016,-0.78515625,0.45776367,1585225803346,-3100436461762,0.22109424,1,1
1585225803690,NaN,-0.7169474,-0.421875,-0.8203125,0.43359375,1585225803426,-3100436461762,0.22109424,1,1
1585225803692,NaN,-0.9658664,-0.40893555,-0.78222656,0.4321289,1585225803506,-3100436461762,0.22109424,1,1
1585225803695,NaN,-1.2484512,-0.4338379,-0.7519531,0.42919922,1585225803586,-3100436461762,0.22109424,1,1
1585225803698,NaN,-1.4558474,-0.3623047,-0.76782227,0.42578125,1585225803666,-3100436461762,0.13054426,1,1
1585225803702,NaN,-1.5822943,-0.3581543,-0.85180664,0.3930664,1585225803746,-3100436461762,0.13054426,1,1
1585225806175,NaN,-1.6187319,-0.3310547,-0.8808594,0.3930664,1585225803826,9149917474639,0.13054426,1,1
1585225806182,NaN,-1.6474663,-0.2631836,-0.8972168,0.38012695,1585225803906,9149917474639,0.13054426,1,1
1585225806189,NaN,-1.5724092,-0.19799805,-0.89160156,0.37670898,1585225803986,9149917474639,0.13054426,1,1
1585225806197,NaN,-1.3847615,-0.15698242,-0.904541,0.37060547,1585225804066,9149917474639,0.130364,1,1
1585225806202,NaN,-0.9648815,-0.1538086,-0.9086914,0.35888672,1585225804146,9149917474639,0.130364,1,1
1585225806206,NaN,-0.43546605,-0.16918945,-0.9265137,0.3564453,1585225804226,9149917474639,0.130364,1,1
1585225806209,NaN,0.0025873184,-0.15258789,-0.90966797,0.37060547,1585225804306,9149917474639,0.130364,1,1
1585225806213,NaN,0.34163395,-0.17675781,-0.888916,0.39208984,1585225804386,9149917474639,0.130364,1,1
1585225806217,NaN,0.65929484,-0.22460938,-0.8937988,0.40600586,1585225804466,9149917474639,0.130364,1,1
1585225806221,NaN,1.0071992,-0.25073242,-0.8762207,0.3786621,1585225804546,9149917474639,0.130364,1,1
1585225806225,NaN,1.2586279,-0.25952148,-0.8754883,0.39282227,1585225804626,9149917474639,0.130364,1,1
1585225806228,NaN,1.3529199,-0.28149414,-0.8654785,0.39794922,1585225804706,9149917474639,0.130364,1,1
1585225806231,NaN,1.3554577,-0.3388672,-0.8898926,0.40283203,1585225804786,9149917474639,0.130364,1,1
1585225806234,NaN,1.2642535,-0.31811523,-0.84765625,0.43847656,1585225804866,9149917474639,0.130364,1,1
1585225806237,NaN,1.0848435,-0.32763672,-0.79541016,0.44677734,1585225804946,9149917474639,0.130364,1,1
1585225806240,NaN,0.82356834,-0.34423828,-0.80908203,0.46801758,1585225805026,9149917474639,0.130364,1,1
1585225806243,NaN,0.3929921,-0.34936523,-0.7753906,0.50683594,1585225805106,9149917474639,0.130364,1,1
1585225806246,NaN,-0.09903449,-0.33642578,-0.73999023,0.5234375,1585225805186,9149917474639,0.130364,1,1
1585225806249,NaN,-0.55287784,-0.3720703,-0.7451172,0.5239258,1585225805266,9149917474639,0.130364,1,1
1585225806251,NaN,-0.8979454,-0.36914062,-0.7409668,0.48632812,1585225805346,9149917474639,0.130364,1,1
1585225806254,NaN,-1.1879716,-0.39257812,-0.7915039,0.4807129,1585225805426,9149917474639,0.130364,1,1
1585225806257,NaN,-1.4964541,-0.39916992,-0.7902832,0.47851562,1585225805506,9149917474639,0.130364,1,1
1585225806260,NaN,-1.7303692,-0.39013672,-0.7832031,0.45507812,1585225805586,9149917474639,0.130364,1,1
1585225806263,NaN,-1.8291389,-0.34326172,-0.82421875,0.43774414,1585225805666,9149917474639,0.130364,1,1
1585225806266,NaN,-1.8555722,-0.2919922,-0.8400879,0.4519043,1585225805746,9149917474639,0.090226725,1,1
1585225806269,NaN,-1.7468222,-0.26635742,-0.84594727,0.4177246,1585225805826,9149917474639,0.090226725,1,1
1585225806272,NaN,-1.5246167,-0.24584961,-0.8803711,0.421875,1585225805906,9149917474639,0.090226725,1,1
1585225806275,NaN,-1.2236651,-0.19726562,-0.87939453,0.41064453,1585225805986,9149917474639,0.090226725,1,1
1585225806278,NaN,-0.8203898,-0.19506836,-0.89331055,0.4038086,1585225806066,9149917474639,0.090226725,1,1
1585225806281,NaN,-0.3694873,-0.22607422,-0.8989258,0.37597656,1585225806146,9149917474639,0.090226725,1,1
1585225806285,NaN,0.106856346,-0.22265625,-0.90356445,0.36938477,1585225806226,9149917474639,0.090226725,1,1
1585225806287,NaN,0.5253232,-0.20581055,-0.91186523,0.3630371,1585225806306,9149917474639,0.07100338,1,1
1585225808759,NaN,0.8535232,-0.2355957,-0.89038086,0.38378906,1585225806386,2953527337330,0.07100338,1,1
1585225808765,NaN,1.1689947,-0.23608398,-0.90527344,0.41845703,1585225806466,2953527337330,0.065516174,1,1
1585225808770,NaN,1.3913169,-0.29125977,-0.85009766,0.42700195,1585225806546,2953527337330,0.078496814,1,1
1585225808775,NaN,1.4749233,-0.33691406,-0.8469238,0.4296875,1585225806626,2953527337330,0.078496814,1,1
1585225808781,NaN,1.4602135,-0.37036133,-0.80371094,0.44213867,1585225806706,2953527337330,0.078496814,1,1
1585225808786,NaN,1.3363734,-0.35253906,-0.7885742,0.4675293,1585225806786,2953527337330,0.078496814,1,1
1585225808790,NaN,1.0944451,-0.39916992,-0.7663574,0.4777832,1585225806866,2953527337330,0.078496814,1,1
1585225808795,NaN,0.7985148,-0.37597656,-0.7648926,0.47094727,1585225806946,2953527337330,0.078496814,1,1
1585225808798,NaN,0.42149854,-0.38305664,-0.76586914,0.49829102,1585225807026,2953527337330,0.078496814,1,1
1585225808803,NaN,0.02372404,-0.4091797,-0.7729492,0.46801758,1585225807106,2953527337330,0.078496814,1,1
1585225808807,NaN,-0.38579193,-0.38476562,-0.7895508,0.47509766,1585225807186,2953527337330,0.078496814,1,1
1585225808811,NaN,-0.801985,-0.35424805,-0.7844238,0.4958496,1585225807266,2953527337330,0.078496814,1,1
1585225808815,NaN,-1.1373105,-0.34521484,-0.77905273,0.5058594,1585225807346,2953527337330,0.078496814,1,1
