local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1584104744321,NaN,-0.41675317,-0.07104492,-0.8339844,0.5283203,1584104742525,-4408481516401,0.067007594,3,1
1584104744324,NaN,-0.33136922,-0.079589844,-0.83081055,0.5222168,1584104742605,-4408481516401,0.067007594,3,1
1584104744328,NaN,-0.2255563,-0.06616211,-0.8383789,0.53222656,1584104742685,-4408481516401,0.067007594,3,1
1584104744333,NaN,-0.14133821,-0.05883789,-0.84521484,0.50927734,1584104742765,-4408481516401,0.067007594,3,1
1584104744336,NaN,-0.06649607,-0.036376953,-0.8574219,0.5097656,1584104742845,-4408481516401,0.067007594,3,1
1584104744340,NaN,0.0119788125,-0.025634766,-0.86450195,0.5,1584104742925,-4408481516401,0.067007594,3,1
1584104744343,NaN,0.08806747,-0.031982422,-0.88500977,0.50341797,1584104743005,-4408481516401,0.067007594,3,1
1584104744346,NaN,0.15840372,-0.022460938,-0.8913574,0.48876953,1584104743085,-4408481516401,0.06691992,3,1
1584104744349,11.904762,0.24207081,-0.0034179688,-0.8996582,0.49975586,1584104743165,-4408481516401,0.06691992,3,1
1584104744352,NaN,0.31450516,-4.8828125E-4,-0.8820801,0.47973633,1584104743245,-4408481516401,0.06691992,3,1
1584104744356,NaN,0.4199655,0.016845703,-0.888916,0.47485352,1584104743325,-4408481516401,0.06691992,3,1
1584104744360,NaN,0.5127557,0.025390625,-0.8942871,0.49536133,1584104743405,-4408481516401,0.06691992,3,1
1584104744363,NaN,0.6181607,0.024414062,-0.8654785,0.4465332,1584104743485,-4408481516401,0.056701627,3,1
1584104744365,NaN,0.7570012,0.03466797,-0.88183594,0.43017578,1584104743565,-4408481516401,0.056701627,3,1
1584104744368,NaN,0.85910565,0.018310547,-0.8630371,0.44018555,1584104743645,-4408481516401,0.056701627,3,1
1584104744371,NaN,0.932116,0.016845703,-0.8659668,0.44189453,1584104743725,-4408481516401,0.056701627,3,1
1584104744375,NaN,0.97495395,0.020751953,-0.86938477,0.4416504,1584104743805,-4408481516401,0.056701627,3,1
1584104744378,NaN,0.9845078,0.0048828125,-0.8647461,0.44506836,1584104743885,-4408481516401,0.056701627,3,1
1584104744381,NaN,0.98895675,0.0075683594,-0.89282227,0.45751953,1584104743965,-4408481516401,0.056701627,3,1
1584104746653,NaN,0.94795674,-0.0026855469,-0.86450195,0.46020508,1584104744045,7841872419999,0.056701627,3,1
1584104746657,NaN,0.9045608,0.013183594,-0.8598633,0.44970703,1584104744125,7841872419999,0.056701627,3,1
1584104746661,NaN,0.83363074,-0.011962891,-0.87353516,0.4580078,1584104744205,7841872419999,0.056701627,3,1
1584104746665,NaN,0.7204552,-0.0075683594,-0.857666,0.45898438,1584104744285,7841872419999,0.056701627,3,1
1584104746670,NaN,0.62140024,-0.0078125,-0.87524414,0.46899414,1584104744365,7841872419999,0.056701627,3,1
1584104746675,NaN,0.48975608,0.0021972656,-0.86572266,0.47021484,1584104744445,7841872419999,0.056701627,3,1
1584104746680,NaN,0.32258365,0.0012207031,-0.8913574,0.4711914,1584104744525,7841872419999,0.056701627,3,1
1584104746685,NaN,0.19909239,0.0,-0.86572266,0.45825195,1584104744605,7841872419999,0.056701627,3,1
1584104746690,NaN,0.10585776,0.008056641,-0.8918457,0.4621582,1584104744685,7841872419999,0.056701627,3,1
1584104746693,NaN,0.011736293,-4.8828125E-4,-0.8522949,0.4501953,1584104744765,7841872419999,0.056701627,3,1
1584104746696,NaN,-0.030638171,0.008300781,-0.8515625,0.4321289,1584104744845,7841872419999,0.056701627,3,1
1584104746700,NaN,-0.088950224,0.020507812,-0.8496094,0.4609375,1584104744925,7841872419999,0.056701627,3,1
1584104746703,NaN,-0.08120918,0.017089844,-0.87719727,0.43896484,1584104745005,7841872419999,0.056701627,3,1
1584104746707,NaN,-0.088114224,0.017089844,-0.8730469,0.4272461,1584104745085,7841872419999,0.056701627,3,1
1584104746713,NaN,-0.05149221,0.03466797,-0.89086914,0.44018555,1584104745165,7841872419999,0.056701627,3,1
1584104746717,NaN,0.0107952105,0.04736328,-0.86499023,0.42895508,1584104745245,7841872419999,0.056701627,3,1
1584104746720,NaN,0.07975834,0.040771484,-0.9699707,0.45654297,1584104745325,7841872419999,0.10874485,3,1
1584104746724,NaN,0.1565478,0.052490234,-0.9111328,0.45117188,1584104745405,7841872419999,0.10874485,3,1
1584104746727,NaN,0.25122368,0.02709961,-0.9301758,0.41870117,1584104745485,7841872419999,0.10874485,3,1
1584104746731,NaN,0.32019037,0.05419922,-0.86328125,0.421875,1584104745565,7841872419999,0.10874485,3,1
1584104746735,NaN,0.36758158,0.010253906,-0.98535156,0.44213867,1584104745645,7841872419999,0.13131249,3,1
1584104746738,NaN,0.39747617,0.008056641,-0.89575195,0.46362305,1584104745725,7841872419999,0.13131249,3,1
1584104746743,NaN,0.3743662,-0.03491211,-0.89575195,0.44482422,1584104745805,7841872419999,0.13131249,3,1
1584104746747,NaN,0.37548804,0.0029296875,-0.8574219,0.46166992,1584104745885,7841872419999,0.13131249,3,1
1584104746751,NaN,0.32410544,-0.020507812,-0.86279297,0.4404297,1584104745965,7841872419999,0.13131249,3,1
1584104746754,NaN,0.24943541,-0.038085938,-0.8679199,0.4699707,1584104746045,7841872419999,0.13131249,3,1
1584104746757,NaN,0.13377607,-0.041259766,-0.8574219,0.48413086,1584104746125,7841872419999,0.13131249,3,1
1584104746761,NaN,-0.0036892097,-0.053710938,-0.8635254,0.48754883,1584104746205,7841872419999,0.13131249,3,1
1584104746765,NaN,-0.17663287,-0.061523438,-0.85546875,0.49804688,1584104746285,7841872419999,0.13131249,3,1
1584104746767,NaN,-0.3283287,-0.057861328,-0.8586426,0.49536133,1584104746365,7841872419999,0.13131249,3,1
1584104746771,NaN,-0.4983904,-0.060791016,-0.8552246,0.49682617,1584104746445,7841872419999,0.13131249,3,1
1584104746778,NaN,-0.65851307,-0.055419922,-0.84472656,0.5029297,1584104746525,7841872419999,0.13131249,3,1
1584104749236,NaN,-0.82225615,-0.052246094,-0.8364258,0.51953125,1584104746605,1645482282691,0.13131249,3,1
1584104749242,NaN,-0.9091769,-0.05908203,-0.85595703,0.51538086,1584104746685,1645482282691,0.13131249,3,1
1584104749247,NaN,-0.94643325,-0.05444336,-0.86816406,0.5090332,1584104746765,1645482282691,0.13131249,3,1
1584104749254,NaN,-0.9974038,-0.061035156,-0.85913086,0.50561523,1584104746845,1645482282691,0.13131249,3,1
1584104749259,NaN,-1.0412499,-0.06542969,-0.8405762,0.5078125,1584104746925,1645482282691,0.13131249,3,1
1584104749264,NaN,-1.0268329,-0.05517578,-0.8347168,0.5078125,1584104747005,1645482282691,0.13131249,3,1
1584104749269,NaN,-0.9827022,-0.047851562,-0.83691406,0.52246094,1584104747085,1645482282691,0.13131249,3,1
1584104749275,NaN,-0.9159681,-0.049804688,-0.8483887,0.5227051,1584104747165,1645482282691,0.13131249,3,1
1584104749279,NaN,-0.81958383,-0.05859375,-0.84765625,0.52563477,1584104747245,1645482282691,0.13131249,3,1
1584104749283,NaN,-0.7357833,-0.060791016,-0.8430176,0.51416016,1584104747325,1645482282691,0.13131249,3,1
1584104749288,NaN,-0.6228941,-0.06640625,-0.85546875,0.49389648,1584104747405,1645482282691,0.13131249,3,1
1584104749292,NaN,-0.5200577,-0.072021484,-0.84716797,0.501709,1584104747485,1645482282691,0.13131249,3,1
1584104749297,NaN,-0.3850642,-0.068603516,-0.8527832,0.49389648,1584104747565,1645482282691,0.13131249,3,1
1584104749300,NaN,-0.29901865,-0.063964844,-0.8605957,0.4987793,1584104747645,1645482282691,0.13131249,3,1
1584104749303,NaN,-0.24513692,-0.06347656,-0.8491211,0.48876953,1584104747725,1645482282691,0.13131249,3,1
1584104749306,NaN,-0.1720658,-0.064941406,-0.8659668,0.47802734,1584104747805,1645482282691,0.13131249,3,1
1584104749309,NaN,-0.055774923,-0.039794922,-0.8762207,0.4675293,1584104747885,1645482282691,0.13131249,3,1
1584104749312,NaN,0.046035443,-0.025390625,-0.8886719,0.45922852,1584104747965,1645482282691,0.13131249,3,1
1584104749316,NaN,0.13261126,-0.029541016,-0.9069824,0.48168945,1584104748045,1645482282691,0.13131249,3,1
1584104749319,12.096774,0.2348509,-0.0036621094,-0.92163086,0.46484375,1584104748125,1645482282691,0.13131249,3,1
1584104749323,NaN,0.32166404,-0.00390625,-0.9160156,0.49047852,1584104748205,1645482282691,0.09216559,3,1
1584104749326,NaN,0.41905245,0.0014648438,-0.8894043,0.4555664,1584104748285,1645482282691,0.056435574,3,1
1584104749331,NaN,0.48477888,0.0031738281,-0.86865234,0.45385742,1584104748365,1645482282691,0.056435574,3,1
1584104749334,NaN,0.5659876,-0.001953125,-0.8625488,0.4465332,1584104748445,1645482282691,0.044225182,3,1
1584104749338,NaN,0.6102913,-0.017333984,-0.85668945,0.44848633,1584104748525,1645482282691,0.044225182,3,1
1584104749341,NaN,0.66138506,-0.008300781,-0.8779297,0.45776367,1584104748605,1645482282691,0.044225182,3,1
1584104749345,NaN,0.71575016,-0.001953125,-0.87841797,0.47070312,1584104748685,1645482282691,0.044225182,3,1
1584104749347,NaN,0.7517949,0.009033203,-0.8652344,0.46166992,1584104748765,1645482282691,0.044225182,3,1
1584104749351,NaN,0.71439606,-0.013916016,-0.8569336,0.46484375,1584104748845,1645482282691,0.044225182,3,1
1584104749354,NaN,0.64017195,-0.013427734,-0.8532715,0.47705078,1584104748925,1645482282691,0.044225182,3,1
1584104749357,NaN,0.5551779,-0.038085938,-0.8432617,0.49194336,1584104749005,1645482282691,0.044225182,3,1
1584104749361,NaN,0.41584098,-0.02319336,-0.8395996,0.5058594,1584104749085,1645482282691,0.044225182,3,1
1584104751821,NaN,0.29924884,-0.044921875,-0.84594727,0.49169922,1584104749165,-4551189329594,0.044225182,3,1
1584104751827,NaN,0.14372084,-0.023925781,-0.84228516,0.5373535,1584104749245,-4551189329594,0.05038414,3,1
1584104751832,NaN,0.04208055,-0.030029297,-0.8635254,0.48510742,1584104749325,-4551189329594,0.0567279,3,1
1584104751837,NaN,-0.075843,-0.02734375,-0.8588867,0.49902344,1584104749405,-4551189329594,0.0567279,3,1
1584104751842,NaN,-0.13748573,-0.025146484,-0.87280273,0.4633789,1584104749485,-4551189329594,0.0567279,3,1
1584104751847,NaN,-0.22578184,-0.03491211,-0.86450195,0.47705078,1584104749565,-4551189329594,0.0567279,3,1
1584104751851,NaN,-0.28790757,-0.021240234,-0.8779297,0.46777344,1584104749645,-4551189329594,0.0567279,3,1
1584104751854,NaN,-0.35958388,-0.021728516,-0.86743164,0.47070312,1584104749725,-4551189329594,0.0567279,3,1
1584104751857,NaN,-0.36463585,-0.016845703,-0.8508301,0.44848633,1584104749805,-4551189329594,0.0567279,3,1
1584104751862,NaN,-0.3412765,-0.012207031,-0.8330078,0.4482422,1584104749885,-4551189329594,0.0567279,3,1
1584104751865,NaN,-0.26959658,-0.0029296875,-0.8359375,0.44628906,1584104749965,-4551189329594,0.0567279,3,1
1584104751870,NaN,-0.16955413,-0.0063476562,-0.8312988,0.44384766,1584104750045,-4551189329594,0.0567279,3,1
1584104751874,NaN,-0.09142407,-0.03955078,-0.8930664,0.46606445,1584104750125,-4551189329594,0.07356132,3,1
1584104751878,NaN,0.032399464,-0.011474609,-0.8857422,0.48828125,1584104750205,-4551189329594,0.07356132,3,1
1584104751881,NaN,0.1008071,-0.013427734,-0.9111328,0.47338867,1584104750285,-4551189329594,0.07356132,3,1
1584104751885,NaN,0.18467534,0.020019531,-0.88427734,0.48901367,1584104750365,-4551189329594,0.07356132,3,1
1584104751889,NaN,0.22887135,-7.324219E-4,-0.92626953,0.45117188,1584104750445,-4551189329594,0.07356132,3,1
1584104751892,NaN,0.28551576,0.0029296875,-0.8947754,0.4819336,1584104750525,-4551189329594,0.07356132,3,1
1584104751896,NaN,0.26799425,-0.032470703,-0.9145508,0.52368164,1584104750605,-4551189329594,0.07356132,3,1
1584104751900,NaN,0.27735615,-0.06298828,-0.8684082,0.453125,1584104750685,-4551189329594,0.0896588,3,1
1584104751903,NaN,0.2342059,-0.0546875,-0.8725586,0.49145508,1584104750765,-4551189329594,0.0896588,3,1
1584104751906,NaN,0.16414802,-0.075683594,-0.85546875,0.5078125,1584104750845,-4551189329594,0.0896588,3,1
1584104751909,NaN,0.04442295,-0.0703125,-0.81640625,0.51000977,1584104750925,-4551189329594,0.0896588,3,1
1584104751914,NaN,-0.10005924,-0.092285156,-0.81811523,0.54052734,1584104751005,-4551189329594,0.0896588,3,1
1584104751917,NaN,-0.21355419,-0.08154297,-0.8269043,0.532959,1584104751085,-4551189329594,0.0896588,3,1
1584104751920,NaN,-0.35093102,-0.087646484,-0.82299805,0.53808594,1584104751165,-4551189329594,0.0896588,3,1
1584104751923,NaN,-0.4860295,-0.08081055,-0.8293457,0.5476074,1584104751245,-4551189329594,0.0896588,3,1
1584104751926,NaN,-0.63246936,-0.09106445,-0.8310547,0.54345703,1584104751325,-4551189329594,0.0896588,3,1
1584104751929,NaN,-0.7978387,-0.080078125,-0.8334961,0.5500488,1584104751405,-4551189329594,0.0896588,3,1
1584104751932,NaN,-0.91608495,-0.07885742,-0.8317871,0.5280762,1584104751485,-4551189329594,0.0896588,3,1
1584104751935,NaN,-0.94840103,-0.083496094,-0.8352051,0.52685547,1584104751565,-4551189329594,0.0896588,3,1
1584104751939,NaN,-1.0004579,-0.08642578,-0.83813477,0.52783203,1584104751645,-4551189329594,0.0896588,3,1
1584104754406,NaN,-1.0102755,-0.078125,-0.8366699,0.53149414,1584104751725,7699164606807,0.0896588,3,1
1584104754410,NaN,-0.97101855,-0.08544922,-0.8330078,0.52075195,1584104751805,7699164606807,0.0896588,3,1
1584104754417,NaN,-0.9055955,-0.084472656,-0.8317871,0.5300293,1584104751885,7699164606807,0.0896588,3,1
1584104754421,NaN,-0.7802682,-0.07299805,-0.8227539,0.52075195,1584104751965,7699164606807,0.0896588,3,1
1584104754425,NaN,-0.6862738,-0.08154297,-0.8366699,0.5151367,1584104752045,7699164606807,0.0896588,3,1
1584104754429,NaN,-0.5804952,-0.07397461,-0.82958984,0.5239258,1584104752125,7699164606807,0.0896588,3,1
1584104754433,NaN,-0.45525953,-0.07543945,-0.84155273,0.52246094,1584104752205,7699164606807,0.0896588,3,1
1584104754436,NaN,-0.3421568,-0.08129883,-0.82592773,0.5378418,1584104752285,7699164606807,0.0896588,3,1
1584104754439,NaN,-0.20039612,-0.06762695,-0.829834,0.53466797,1584104752365,7699164606807,0.0896588,3,1
1584104754442,NaN,-0.115644574,-0.078125,-0.8334961,0.5419922,1584104752445,7699164606807,0.0896588,3,1
1584104754445,NaN,-0.057321128,-0.07495117,-0.8322754,0.5336914,1584104752525,7699164606807,0.0896588,3,1
1584104754448,NaN,0.01253515,-0.063964844,-0.8330078,0.53393555,1584104752605,7699164606807,0.0896588,3,1
1584104754451,NaN,0.0692206,-0.060546875,-0.83447266,0.529541,1584104752685,7699164606807,0.0896588,3,1
1584104754455,NaN,0.10626292,-0.055664062,-0.8413086,0.52490234,1584104752765,7699164606807,0.0896588,3,1
1584104754458,NaN,0.14601558,-0.043701172,-0.8425293,0.5251465,1584104752845,7699164606807,0.0896588,3,1
1584104754461,NaN,0.15898173,-0.032714844,-0.8479004,0.5119629,1584104752925,7699164606807,0.0896588,3,1
1584104754464,NaN,0.1860085,-0.029052734,-0.8640137,0.5102539,1584104753005,7699164606807,0.0896588,3,1
1584104754468,NaN,0.22732346,-0.01586914,-0.876709,0.50439453,1584104753085,7699164606807,0.0896588,3,1
1584104754471,NaN,0.27102467,-0.010009766,-0.8886719,0.49804688,1584104753165,7699164606807,0.0896588,3,1
1584104754474,NaN,0.36360025,0.016601562,-0.9086914,0.50561523,1584104753245,7699164606807,0.039491206,3,1
1584104754477,NaN,0.4447581,0.022460938,-0.8811035,0.48095703,1584104753325,7699164606807,0.039491206,3,1
1584104754480,NaN,0.5572936,0.026611328,-0.873291,0.4736328,1584104753405,7699164606807,0.039491206,3,1
1584104754483,NaN,0.67221665,0.03466797,-0.87280273,0.45532227,1584104753485,7699164606807,0.037643604,3,1
1584104754485,NaN,0.7834625,0.040283203,-0.8718262,0.44433594,1584104753565,7699164606807,0.03746266,3,1
1584104754489,NaN,0.8819902,0.020019531,-0.8757324,0.43676758,1584104753645,7699164606807,0.03746266,3,1
1584104754492,NaN,0.9788325,0.048583984,-0.8847656,0.44604492,1584104753725,7699164606807,0.03746266,3,1
1584104754495,NaN,1.0502014,0.042236328,-0.87646484,0.44873047,1584104753805,7699164606807,0.03746266,3,1
1584104754499,NaN,1.1004232,0.045898438,-0.88305664,0.45336914,1584104753885,7699164606807,0.03746266,3,1
1584104754502,NaN,1.1344978,0.03955078,-0.8635254,0.44360352,1584104753965,7699164606807,0.03746266,3,1
1584104754505,NaN,1.1437138,0.032470703,-0.87280273,0.42993164,1584104754045,7699164606807,0.03746266,3,1
1584104754509,NaN,1.1310933,0.034423828,-0.87719727,0.44360352,1584104754125,7699164606807,0.03746266,3,1
1584104754512,NaN,1.0532993,0.01586914,-0.876709,0.4543457,1584104754205,7699164606807,0.03746266,3,1
1584104756990,NaN,0.98059434,0.04345703,-0.85302734,0.44970703,1584104754285,1502774469498,0.03746266,3,1
1584104757000,NaN,0.8882062,0.029296875,-0.89282227,0.46240234,1584104754365,1502774469498,0.044105746,3,1
1584104757005,NaN,0.7790043,0.026367188,-0.88134766,0.44311523,1584104754445,1502774469498,0.044105746,3,1
1584104757007,NaN,0.6528987,0.028564453,-0.8864746,0.45532227,1584104754525,1502774469498,0.044105746,3,1
1584104757012,NaN,0.5509247,0.024902344,-0.8859863,0.4362793,1584104754605,1502774469498,0.044105746,3,1
1584104757015,NaN,0.42834234,0.03173828,-0.8605957,0.43530273,1584104754685,1502774469498,0.044105746,3,1
1584104757020,NaN,0.32677147,0.026855469,-0.8664551,0.43408203,1584104754765,1502774469498,0.044105746,3,1
1584104757024,NaN,0.23626034,0.025390625,-0.8503418,0.42773438,1584104754845,1502774469498,0.044105746,3,1
1584104757029,NaN,0.17871182,0.030273438,-0.86376953,0.40722656,1584104754925,1502774469498,0.044105746,3,1
1584104757034,NaN,0.0853369,0.025634766,-0.8642578,0.46240234,1584104755005,1502774469498,0.05537258,3,1
1584104757039,NaN,0.05763485,0.05053711,-0.9328613,0.44360352,1584104755085,1502774469498,0.07536554,3,1
1584104757042,NaN,0.039057907,0.032226562,-0.88549805,0.46923828,1584104755165,1502774469498,0.07536554,3,1
1584104757047,NaN,0.027074255,0.020019531,-0.94433594,0.45629883,1584104755245,1502774469498,0.07536554,3,1
1584104757050,NaN,0.005820742,0.036376953,-0.89575195,0.48266602,1584104755325,1502774469498,0.07536554,3,1
1584104757054,NaN,-0.020422177,2.4414062E-4,-0.9182129,0.47314453,1584104755405,1502774469498,0.07536554,3,1
1584104757058,NaN,-0.011281952,0.026611328,-0.89990234,0.45922852,1584104755485,1502774469498,0.07536554,3,1
1584104757062,NaN,-0.052202582,-0.015380859,-0.88378906,0.45947266,1584104755565,1502774469498,0.07536554,3,1
1584104757064,NaN,-0.078408815,0.0087890625,-0.86694336,0.47875977,1584104755645,1502774469498,0.07536554,3,1
1584104757068,NaN,-0.124380924,-0.022705078,-0.86987305,0.47460938,1584104755725,1502774469498,0.07536554,3,1
1584104757070,NaN,-0.18075739,-0.020019531,-0.85009766,0.49267578,1584104755805,1502774469498,0.07536554,3,1
1584104757074,12.5,-0.2719147,-0.022705078,-0.84765625,0.47998047,1584104755885,1502774469498,0.07536554,3,1
1584104757078,NaN,-0.28535452,-0.021972656,-0.85253906,0.4814453,1584104755965,1502774469498,0.07536554,3,1
1584104757081,NaN,-0.3971696,-0.021484375,-0.8535156,0.4885254,1584104756045,1502774469498,0.07536554,3,1
1584104757085,NaN,-0.4522301,-0.029785156,-0.8654785,0.49389648,1584104756125,1502774469498,0.07536554,3,1
1584104757088,NaN,-0.5358615,-0.032714844,-0.86499023,0.49365234,1584104756205,1502774469498,0.07536554,3,1
1584104757092,NaN,-0.5800106,-0.02319336,-0.8557129,0.4958496,1584104756285,1502774469498,0.07536554,3,1
1584104757096,NaN,-0.6140968,-0.032714844,-0.8574219,0.5046387,1584104756365,1502774469498,0.07536554,3,1
1584104757100,NaN,-0.6769071,-0.024169922,-0.8564453,0.49658203,1584104756445,1502774469498,0.07536554,3,1
1584104757102,NaN,-0.6781085,-0.028076172,-0.8588867,0.49682617,1584104756525,1502774469498,0.07536554,3,1
1584104757107,NaN,-0.6716428,-0.025146484,-0.8601074,0.4951172,1584104756605,1502774469498,0.07536554,3,1
1584104757109,NaN,-0.65257335,-0.03491211,-0.84887695,0.50219727,1584104756685,1502774469498,0.07536554,3,1
1584104757112,NaN,-0.60279363,-0.036621094,-0.86499023,0.5070801,1584104756765,1502774469498,0.07536554,3,1
1584104759575,NaN,-0.5488024,-0.041992188,-0.8684082,0.5107422,1584104756845,-4693897142786,0.07536554,3,1
1584104759581,NaN,-0.5381925,-0.036865234,-0.8483887,0.515625,1584104756925,-4693897142786,0.07536554,3,1
1584104759586,NaN,-0.45120952,-0.018798828,-0.8564453,0.4934082,1584104757005,-4693897142786,0.07536554,3,1
1584104759591,NaN,-0.39422926,-0.018798828,-0.86572266,0.49658203,1584104757085,-4693897142786,0.07536554,3,1
1584104759596,NaN,-0.3174218,-0.011230469,-0.8664551,0.5085449,1584104757165,-4693897142786,0.07536554,3,1
1584104759599,NaN,-0.24011761,0.0034179688,-0.87402344,0.48583984,1584104757245,-4693897142786,0.07536554,3,1
1584104759602,NaN,-0.14555456,0.0063476562,-0.8918457,0.4909668,1584104757325,-4693897142786,0.07536554,3,1
1584104759606,NaN,-0.03976315,0.02319336,-0.89868164,0.4880371,1584104757405,-4693897142786,0.07536554,3,1
1584104759610,NaN,0.040374152,0.025878906,-0.8898926,0.48706055,1584104757485,-4693897142786,0.07536554,3,1
1584104759614,NaN,0.112753175,0.025390625,-0.8552246,0.46240234,1584104757565,-4693897142786,0.07536554,3,1
1584104759619,NaN,0.19751532,0.021972656,-0.85717773,0.46142578,1584104757645,-4693897142786,0.06146819,3,1
1584104759623,NaN,0.25093356,-0.0031738281,-0.85424805,0.4580078,1584104757725,-4693897142786,0.06146819,3,1
1584104759626,NaN,0.3348926,0.018798828,-0.8786621,0.4609375,1584104757805,-4693897142786,0.05764718,3,1
1584104759630,NaN,0.4287306,0.021972656,-0.89746094,0.48242188,1584104757885,-4693897142786,0.04497823,3,1
1584104759634,NaN,0.45361567,-0.0061035156,-0.875,0.47192383,1584104757965,-4693897142786,0.04497823,3,1
1584104759638,NaN,0.48580348,0.0034179688,-0.8457031,0.44262695,1584104758045,-4693897142786,0.04497823,3,1
1584104759641,NaN,0.5081488,0.009033203,-0.8630371,0.4814453,1584104758125,-4693897142786,0.042881966,3,1
1584104759645,NaN,0.47982955,-0.0056152344,-0.8679199,0.47875977,1584104758205,-4693897142786,0.042881966,3,1
1584104759647,NaN,0.4277364,-0.016601562,-0.8540039,0.47094727,1584104758285,-4693897142786,0.042881966,3,1
1584104759650,NaN,0.36370578,-0.010986328,-0.8515625,0.4658203,1584104758365,-4693897142786,0.042881966,3,1
1584104759654,NaN,0.31358293,-0.0056152344,-0.89086914,0.46801758,1584104758445,-4693897142786,0.042881966,3,1
1584104759658,NaN,0.24441798,-0.014404297,-0.85913086,0.47143555,1584104758525,-4693897142786,0.042881966,3,1
1584104759660,NaN,0.18908925,-4.8828125E-4,-0.8835449,0.45361328,1584104758605,-4693897142786,0.042881966,3,1
1584104759664,NaN,0.13848756,-0.0073242188,-0.86376953,0.47460938,1584104758685,-4693897142786,0.042881966,3,1
1584104759668,NaN,0.069066174,0.0048828125,-0.87841797,0.45751953,1584104758765,-4693897142786,0.042881966,3,1
1584104759671,NaN,-0.011071127,-0.0036621094,-0.85498047,0.4609375,1584104758845,-4693897142786,0.042881966,3,1
1584104759674,NaN,-0.037530813,-0.014892578,-0.87939453,0.46948242,1584104758925,-4693897142786,0.042881966,3,1
1584104759677,NaN,-0.092888765,-0.008544922,-0.84277344,0.46289062,1584104759005,-4693897142786,0.042881966,3,1
1584104759681,NaN,-0.1253335,-0.011474609,-0.8244629,0.45385742,1584104759085,-4693897142786,0.042881966,3,1
1584104759683,18.292683,-0.127034,-0.009277344,-0.8076172,0.44995117,1584104759165,-4693897142786,0.042881966,3,1
1584104759686,NaN,-0.08166343,0.0014648438,-0.89941406,0.4560547,1584104759245,-4693897142786,0.09262458,3,1
1584104759689,NaN,-0.02920047,0.01586914,-0.8967285,0.46020508,1584104759325,-4693897142786,0.09262458,3,1
1584104762155,NaN,0.0075881234,-0.005859375,-0.93969727,0.44140625,1584104759405,7556456793614,0.09262458,3,1
1584104762174,NaN,0.09532035,0.063964844,-0.96655273,0.4946289,1584104759485,7556456793614,0.09262458,3,1
1584104762180,NaN,0.08892274,-0.026855469,-0.91918945,0.4584961,1584104759565,7556456793614,0.10861487,3,1
1584104762185,NaN,0.09838451,0.010986328,-0.888916,0.5036621,1584104759645,7556456793614,0.10861487,3,1
1584104762189,NaN,0.07303405,-0.041503906,-0.8881836,0.4736328,1584104759725,7556456793614,0.10861487,3,1
1584104762192,NaN,0.023978004,-0.051757812,-0.83740234,0.51904297,1584104759805,7556456793614,0.10861487,3,1
1584104762195,NaN,-0.014027196,-0.04296875,-0.84228516,0.49365234,1584104759885,7556456793614,0.10861487,3,1
1584104762200,NaN,-0.050527632,-0.07861328,-0.87524414,0.51293945,1584104759965,7556456793614,0.10861487,3,1
1584104762205,NaN,-0.092167854,-0.076416016,-0.85717773,0.49731445,1584104760045,7556456793614,0.10861487,3,1
1584104762208,NaN,-0.1571349,-0.0703125,-0.80126953,0.51342773,1584104760125,7556456793614,0.10861487,3,1
1584104762214,NaN,-0.30609635,-0.08935547,-0.8251953,0.53686523,1584104760205,7556456793614,0.10861487,3,1
1584104762219,NaN,-0.460224,-0.091796875,-0.8198242,0.53271484,1584104760285,7556456793614,0.10861487,3,1
1584104762223,NaN,-0.63168573,-0.09448242,-0.81811523,0.53930664,1584104760365,7556456793614,0.10861487,3,1
1584104762227,NaN,-0.8591953,-0.114990234,-0.82592773,0.5283203,1584104760445,7556456793614,0.10861487,3,1
1584104762230,NaN,-0.97722125,-0.118652344,-0.8208008,0.5317383,1584104760525,7556456793614,0.10861487,3,1
1584104762233,NaN,-1.089971,-0.10522461,-0.7919922,0.5251465,1584104760605,7556456793614,0.10861487,3,1
1584104762236,NaN,-1.0967106,-0.10131836,-0.8833008,0.47729492,1584104760685,7556456793614,0.10861487,3,1
1584104762240,NaN,-1.0369836,-0.09033203,-0.845459,0.49023438,1584104760765,7556456793614,0.10861487,3,1
1584104762243,NaN,-1.0339582,-0.1015625,-0.8581543,0.5126953,1584104760845,7556456793614,0.10861487,3,1
1584104762247,NaN,-1.0025094,-0.09692383,-0.8378906,0.51220703,1584104760925,7556456793614,0.10861487,3,1
1584104762250,NaN,-0.9701071,-0.0871582,-0.8515625,0.5136719,1584104761005,7556456793614,0.10861487,3,1
1584104762254,NaN,-0.897454,-0.09472656,-0.84375,0.5114746,1584104761085,7556456793614,0.10861487,3,1
1584104762256,NaN,-0.75761324,-0.076660156,-0.84106445,0.51586914,1584104761165,7556456793614,0.10861487,3,1
1584104762260,NaN,-0.62176204,-0.092041016,-0.84106445,0.52124023,1584104761245,7556456793614,0.10861487,3,1
1584104762263,NaN,-0.4486792,-0.07910156,-0.8486328,0.51538086,1584104761325,7556456793614,0.10861487,3,1
1584104762266,NaN,-0.24291037,-0.078125,-0.85131836,0.50878906,1584104761405,7556456793614,0.10861487,3,1
